,kyon_nums,eaten_kyons,dead_kyons,born_kyons,eaten_grasses,increase
72,91,0,0,0,73,0
73,91,0,0,0,79,0
74,92,0,0,1,70,1
75,92,0,0,0,60,0
76,93,0,0,1,72,1
77,95,0,0,2,91,2
78,95,0,0,0,73,0
79,94,0,1,0,81,-1
80,95,0,0,1,58,1
81,95,0,1,1,63,0
82,95,0,0,0,92,0
83,95,0,0,0,78,0
84,95,0,0,0,57,0
85,95,0,0,0,91,0
86,95,0,0,0,78,0
87,95,0,0,0,62,0
88,95,0,0,0,92,0
89,95,0,0,0,82,0
90,95,0,0,0,69,0
91,95,0,0,0,77,0
92,95,0,0,0,92,0
93,96,0,0,1,79,1
94,96,0,0,0,77,0
95,96,0,0,0,91,0
96,96,0,0,0,85,0
97,96,0,0,0,84,0
98,96,0,0,0,82,0
99,96,0,0,0,68,0
100,96,0,0,0,94,0
101,96,0,0,0,82,0
102,95,1,0,0,89,-1
103,94,0,1,0,76,-1
104,94,0,0,0,75,0
105,94,0,0,0,76,0
106,94,0,0,0,80,0
107,94,0,0,0,62,0
108,94,0,0,0,91,0
109,94,0,0,0,79,0
110,94,0,0,0,90,0
111,93,1,0,0,75,-1
112,92,0,1,0,82,-1
113,92,0,0,0,71,0
114,92,0,0,0,81,0
115,92,0,0,0,77,0
116,92,0,0,0,78,0
117,94,0,0,2,76,2
118,92,0,2,0,74,-2
119,92,0,0,0,66,0
120,92,0,0,0,89,0
121,93,0,0,1,80,1
122,93,0,0,0,91,0
123,93,0,0,0,75,0
124,93,0,0,0,80,0
125,93,0,0,0,62,0
126,94,0,0,1,92,1
127,93,0,1,0,74,-1
128,93,0,0,0,81,0
129,93,0,0,0,64,0
130,94,0,0,1,90,1
131,95,0,0,1,83,1
132,95,0,0,0,59,0
133,95,0,0,0,90,0
134,95,0,0,0,81,0
135,95,0,0,0,66,0
136,95,0,0,0,91,0
137,95,0,0,0,86,0
138,95,0,0,0,93,0
139,95,0,0,0,79,0
140,96,0,0,1,66,1
141,96,0,0,0,82,0
142,96,0,0,0,78,0
143,96,0,0,0,92,0
144,96,0,0,0,73,0
145,96,0,0,0,95,0
146,96,0,1,1,78,0
147,96,0,0,0,61,0
148,96,0,0,0,75,0
149,95,1,0,0,91,-1
150,95,0,0,0,75,0
151,95,0,0,0,94,0
152,96,0,0,1,72,1
153,96,0,0,0,78,0
154,96,0,0,0,75,0
155,96,0,0,0,94,0
156,97,0,0,1,87,1
157,96,1,0,0,78,-1
158,96,0,0,0,69,0
159,96,0,0,0,76,0
160,96,0,0,0,81,0
161,96,0,0,0,93,0
162,96,0,0,0,82,0
163,96,0,0,0,63,0
164,96,0,0,0,91,0
165,97,0,0,1,77,1
166,96,1,0,0,86,-1
167,96,0,0,0,81,0
168,95,0,1,0,75,-1
169,95,0,0,0,68,0
170,95,0,0,0,92,0
171,95,0,0,0,70,0
172,95,0,0,0,91,0
173,95,0,0,0,83,0
174,94,0,1,0,80,-1
175,94,0,0,0,73,0
176,93,0,1,0,72,-1
177,94,0,0,1,84,1
178,94,0,0,0,78,0
179,94,0,0,0,90,0
180,94,0,0,0,78,0
181,95,0,0,1,74,1
182,96,0,0,1,58,1
183,97,0,0,1,92,1
184,97,0,0,0,81,0
185,97,0,0,0,96,0
186,97,0,0,0,80,0
187,96,1,0,0,64,-1
188,96,0,0,0,79,0
189,96,0,0,0,93,0
190,96,0,0,0,77,0
191,96,0,0,0,63,0
192,96,0,0,0,94,0
193,96,0,0,0,78,0
194,96,0,0,0,58,0
195,97,0,0,1,86,1
196,98,0,0,1,81,1
197,97,1,0,0,81,-1
198,98,0,0,1,81,1
199,98,0,0,0,82,0
200,98,0,0,0,85,0
201,98,0,0,0,86,0
202,98,0,0,0,93,0
203,98,0,0,0,74,0
204,98,0,0,0,95,0
205,98,0,0,0,80,0
206,97,1,0,0,95,-1
207,97,0,0,0,88,0
208,97,0,0,0,79,0
209,97,0,0,0,66,0
210,98,0,0,1,94,1
211,99,0,0,1,81,1
212,99,0,0,0,85,0
213,100,0,0,1,75,1
214,101,0,0,1,66,1
215,101,0,0,0,96,0
216,101,0,0,0,76,0
217,102,0,0,1,66,1
218,103,0,0,1,97,1
219,102,1,0,0,84,-1
220,102,0,0,0,67,0
221,102,0,0,0,74,0
222,103,0,0,1,100,1
223,103,0,0,0,84,0
224,103,0,0,0,66,0
225,103,0,1,1,72,0
226,103,0,0,0,102,0
227,103,0,0,0,75,0
228,103,0,0,0,85,0
229,103,0,0,0,74,0
230,104,0,0,1,82,1
231,104,0,0,0,73,0
232,104,0,0,0,86,0
233,105,0,0,1,102,1
234,105,0,0,0,81,0
235,105,0,0,0,79,0
236,105,0,0,0,70,0
237,105,0,1,1,83,0
238,106,0,0,1,81,1
239,106,0,0,0,100,0
240,107,0,0,1,87,1
241,107,0,0,0,65,0
242,107,0,0,0,105,0
243,107,0,0,0,90,0
244,106,0,1,0,67,-1
245,106,0,0,0,95,0
246,106,0,0,0,94,0
247,106,0,1,1,102,0
248,106,0,0,0,84,0
249,105,1,0,0,71,-1
250,105,0,0,0,75,0
251,105,0,0,0,103,0
252,105,0,0,0,87,0
253,105,0,0,0,73,0
254,104,0,1,0,78,-1
255,104,0,0,0,85,0
256,105,0,0,1,87,1
257,104,0,1,0,102,-1
258,104,0,0,0,84,0
259,104,0,0,0,70,0
260,104,0,0,0,82,0
261,104,0,0,0,103,0
262,104,0,0,0,79,0
263,104,0,0,0,98,0
264,104,0,0,0,83,0
265,105,0,0,1,70,1
266,105,0,0,0,101,0
267,105,0,0,0,91,0
268,106,0,0,1,66,1
269,106,0,0,0,104,0
270,107,0,0,1,85,1
271,109,0,0,2,80,2
272,109,0,0,0,106,0
273,109,0,0,0,81,0
274,109,0,0,0,79,0
275,109,0,0,0,106,0
276,109,0,0,0,90,0
277,109,0,0,0,106,0
278,109,0,0,0,84,0
279,108,0,1,0,105,-1
280,108,0,0,0,88,0
281,108,0,0,0,106,0
282,108,0,0,0,90,0
283,108,0,0,0,81,0
284,108,0,0,0,102,0
285,108,0,0,0,93,0
286,108,0,0,0,107,0
287,108,0,1,1,89,0
288,108,0,0,0,69,0
289,108,0,0,0,83,0
290,109,0,0,1,87,1
291,109,0,0,0,94,0
292,109,0,0,0,88,0
293,109,0,0,0,105,0
294,109,0,0,0,85,0
295,109,0,0,0,76,0
296,109,0,0,0,104,0
297,109,0,0,0,84,0
298,109,0,0,0,67,0
299,109,0,0,0,106,0
300,109,0,0,0,99,0
301,109,0,0,0,75,0
302,109,0,0,0,82,0
303,109,0,0,0,87,0
304,109,0,0,0,94,0
305,109,0,0,0,105,0
306,109,0,0,0,88,0
307,109,0,0,0,95,0
308,109,0,0,0,76,0
309,109,0,0,0,86,0
310,110,0,0,1,93,1
311,110,0,0,0,91,0
312,110,0,0,0,90,0
313,110,0,0,0,90,0
314,113,0,0,3,107,3
315,113,0,0,0,96,0
316,113,0,0,0,76,0
317,114,0,0,1,111,1
318,114,0,0,0,94,0
319,114,0,0,0,96,0
320,115,0,0,1,97,1
321,115,0,0,0,85,0
322,116,0,0,1,84,1
323,116,0,0,0,95,0
324,116,0,0,0,114,0
325,116,1,0,1,94,0
326,117,0,0,1,97,1
327,117,0,0,0,84,0
328,117,0,0,0,110,0
329,117,0,0,0,93,0
330,117,0,0,0,76,0
331,117,0,0,0,109,0
332,116,0,1,0,95,-1
333,115,0,1,0,108,-1
334,116,0,0,1,96,1
335,116,0,0,0,76,0
336,116,0,0,0,79,0
337,116,0,0,0,103,0
338,116,0,0,0,95,0
339,116,0,0,0,97,0
340,117,0,0,1,109,1
341,116,0,1,0,86,-1
342,116,0,0,0,80,0
343,116,0,0,0,109,0
344,116,0,0,0,99,0
345,115,0,1,0,92,-1
346,116,0,0,1,79,1
347,117,0,0,1,83,1
348,117,0,0,0,116,0
349,117,0,0,0,93,0
350,117,0,0,0,114,0
351,116,0,1,0,88,-1
352,116,0,0,0,113,0
353,115,0,2,1,79,-1
354,115,0,0,0,112,0
355,115,0,0,0,97,0
356,115,1,0,1,97,0
357,115,0,0,0,77,0
358,115,0,0,0,113,0
359,115,0,0,0,98,0
360,115,0,0,0,73,0
361,116,0,0,1,99,1
362,116,0,0,0,113,0
363,116,0,0,0,93,0
364,116,0,0,0,79,0
365,115,1,0,0,111,-1
366,115,0,0,0,95,0
367,115,0,0,0,73,0
368,115,0,0,0,92,0
369,115,0,0,0,99,0
370,115,0,0,0,99,0
371,115,0,0,0,94,0
372,115,0,0,0,92,0
373,113,0,2,0,110,-2
374,113,0,0,0,84,0
375,114,0,0,1,82,1
376,114,0,0,0,80,0
377,114,0,0,0,94,0
378,114,0,0,0,91,0
379,114,0,0,0,110,0
380,115,0,0,1,88,1
381,115,0,0,0,84,0
382,116,0,0,1,101,1
383,117,0,0,1,98,1
384,117,0,0,0,110,0
385,117,0,0,0,97,0
386,116,1,0,0,113,-1
387,118,0,0,2,96,2
388,117,0,1,0,73,-1
389,118,0,0,1,111,1
390,118,0,0,0,90,0
391,118,0,0,0,97,0
392,118,0,0,0,100,0
393,118,0,0,0,85,0
394,118,0,0,0,83,0
395,120,0,0,2,97,2
396,120,0,0,0,115,0
397,121,0,0,1,94,1
398,122,0,0,1,74,1
399,122,0,0,0,86,0
400,122,0,0,0,116,0
401,122,0,0,0,99,0
402,122,0,0,0,99,0
403,122,0,0,0,105,0
404,123,0,0,1,94,1
405,122,0,1,0,101,-1
406,122,0,0,0,102,0
407,123,0,0,1,88,1
408,123,0,0,0,122,0
409,123,0,0,0,100,0
410,123,0,0,0,79,0
411,122,0,1,0,95,-1
412,123,0,0,1,119,1
413,123,0,0,0,99,0
414,123,0,1,1,117,0
415,123,0,0,0,99,0
416,123,0,0,0,120,0
417,123,0,0,0,92,0
418,123,0,0,0,119,0
419,123,0,0,0,104,0
420,123,0,0,0,85,0
421,124,0,0,1,95,1
422,124,0,0,0,104,0
423,124,0,0,0,117,0
424,125,0,0,1,90,1
425,125,0,0,0,119,0
426,125,0,0,0,96,0
427,124,0,1,0,108,-1
428,124,0,0,0,84,0
429,124,0,0,0,119,0
430,123,1,0,0,94,-1
431,123,0,0,0,108,0
432,124,0,0,1,102,1
433,124,1,0,1,103,0
434,124,0,0,0,104,0
435,123,1,0,0,71,-1
436,124,0,0,1,89,1
437,124,0,0,0,123,0
438,124,0,0,0,93,0
439,124,0,0,0,100,0
440,124,0,0,0,86,0
441,124,0,0,0,117,0
442,124,0,0,0,85,0
443,124,0,0,0,82,0
444,125,0,0,1,121,1
445,125,0,0,0,97,0
446,126,0,0,1,70,1
447,126,0,0,0,91,0
448,126,0,0,0,108,0
449,125,0,1,0,122,-1
450,125,0,0,0,96,0
451,126,0,0,1,79,1
452,126,0,0,0,85,0
453,126,0,0,0,105,0
454,127,0,0,1,118,1
455,127,0,0,0,101,0
456,127,0,0,0,85,0
457,127,0,1,1,122,0
458,127,0,0,0,105,0
459,127,0,0,0,89,0
460,127,0,0,0,95,0
461,127,0,0,0,108,0
462,127,0,0,0,122,0
463,127,0,0,0,89,0
464,127,0,0,0,121,0
465,127,0,0,0,97,0
466,128,0,0,1,88,1
467,128,0,0,0,122,0
468,128,0,0,0,99,0
469,128,0,0,0,88,0
470,127,1,0,0,95,-1
471,127,0,1,1,107,0
472,127,0,0,0,125,0
473,127,0,0,0,103,0
474,127,0,0,0,103,0
475,128,0,0,1,84,1
476,128,0,0,0,122,0
477,128,0,1,1,94,0
478,128,0,0,0,84,0
479,128,0,0,0,110,0
480,129,0,0,1,110,1
481,129,0,0,0,103,0
482,129,0,1,1,126,0
483,129,0,0,0,101,0
484,130,0,0,1,127,1
485,130,0,0,0,104,0
486,131,0,0,1,95,1
487,131,0,0,0,99,0
488,132,0,0,1,125,1
489,132,0,0,0,105,0
490,131,0,1,0,83,-1
491,131,0,0,0,94,0
492,132,0,0,1,126,1
493,132,0,0,0,97,0
494,132,0,0,0,112,0
495,132,0,0,0,105,0
496,132,0,0,0,95,0
497,133,0,0,1,128,1
498,133,0,0,0,98,0
499,134,0,0,1,131,1
500,134,0,0,0,112,0
501,134,0,0,0,131,0
502,134,0,0,0,108,0
503,135,0,0,1,132,1
504,135,0,0,0,106,0
505,136,0,0,1,131,1
506,137,0,0,1,106,1
507,137,0,0,0,111,0
508,137,0,0,0,97,0
509,137,0,0,0,89,0
510,136,0,1,0,113,-1
511,136,0,0,0,133,0
512,135,0,1,0,114,-1
513,135,0,0,0,129,0
514,135,0,0,0,110,0
515,135,0,0,0,94,0
516,135,0,0,0,118,0
517,135,0,0,0,101,0
518,135,0,0,0,116,0
519,135,0,0,0,128,0
520,136,0,0,1,104,1
521,136,0,0,0,93,0
522,136,0,0,0,123,0
523,137,0,0,1,131,1
524,138,0,0,1,113,1
525,138,0,0,0,83,0
526,138,0,0,0,132,0
527,138,0,0,0,105,0
528,138,0,0,0,130,0
529,138,0,0,0,111,0
530,138,0,0,0,89,0
531,138,0,0,0,135,0
532,138,0,1,1,101,0
533,137,0,1,0,132,-1
534,136,1,0,0,110,-1
535,136,0,0,0,96,0
536,136,0,0,0,115,0
537,137,0,0,1,131,1
538,137,0,0,0,104,0
539,137,0,0,0,84,0
540,137,0,0,0,134,0
541,138,0,0,1,111,1
542,138,0,0,0,130,0
543,138,0,0,0,111,0
544,138,0,0,0,98,0
545,139,0,0,1,127,1
546,139,0,0,0,114,0
547,139,0,0,0,111,0
548,139,0,0,0,114,0
549,139,0,0,0,117,0
550,140,0,0,1,94,1
551,141,0,0,1,133,1
552,141,0,0,0,114,0
553,141,0,0,0,105,0
554,141,0,0,0,126,0
555,141,0,0,0,106,0
556,142,0,0,1,94,1
557,143,0,0,1,136,1
558,143,0,0,0,108,0
559,143,0,0,0,85,0
560,143,0,0,0,137,0
561,143,0,0,0,103,0
562,143,0,0,0,134,0
563,143,0,0,0,110,0
564,143,0,0,0,132,0
565,144,0,0,1,111,1
566,144,0,0,0,103,0
567,146,0,0,2,104,2
568,144,0,2,0,121,-2
569,145,0,0,1,116,1
570,145,0,0,0,122,0
571,144,0,1,0,138,-1
572,144,0,0,0,110,0
573,144,0,0,0,85,0
574,145,0,0,1,137,1
575,146,0,0,1,107,1
576,146,0,0,0,143,0
577,147,0,0,1,116,1
578,146,0,1,0,93,-1
579,145,0,1,0,125,-1
580,145,0,0,0,141,0
581,145,0,0,0,114,0
582,145,0,0,0,121,0
583,145,0,0,0,115,0
584,146,0,0,1,96,1
585,147,0,0,1,140,1
586,147,0,0,0,117,0
587,147,0,0,0,105,0
588,147,0,0,0,96,0
589,147,0,0,0,126,0
590,147,0,1,1,118,0
591,147,0,0,0,139,0
592,147,0,0,0,114,0
593,147,0,0,0,142,0
594,148,0,0,1,111,1
595,148,0,0,0,89,0
596,148,0,0,0,138,0
597,148,0,0,0,114,0
598,148,0,0,0,140,0
599,148,0,0,0,113,0
600,148,0,0,0,101,0
601,149,0,0,1,107,1
602,149,0,0,0,119,0
603,149,0,0,0,124,0
604,148,0,1,0,143,-1
605,148,0,0,0,115,0
606,148,0,0,0,139,0
607,148,0,0,0,120,0
608,148,0,0,0,97,0
609,148,0,0,0,128,0
610,148,0,0,0,121,0
611,148,0,0,0,120,0
612,148,0,0,0,116,0
613,149,0,0,1,121,1
614,149,0,0,0,127,0
615,149,0,0,0,119,0
616,149,0,0,0,129,0
617,149,0,0,0,119,0
618,150,0,0,1,123,1
619,150,0,0,0,142,0
620,150,0,0,0,120,0
621,150,0,0,0,99,0
622,150,0,0,0,141,0
623,150,0,0,0,121,0
624,150,0,0,0,91,0
625,149,1,0,0,129,-1
626,148,0,1,0,118,-1
627,148,0,0,0,140,0
628,148,0,0,0,120,0
629,147,0,1,0,89,-1
630,148,0,0,1,106,1
631,148,0,0,0,126,0
632,148,0,0,0,143,0
633,148,0,0,0,112,0
634,148,0,0,0,140,0
635,148,0,0,0,110,0
636,149,0,0,1,127,1
637,150,0,0,1,124,1
638,150,0,0,0,101,0
639,151,0,0,1,97,1
640,151,0,0,0,146,0
641,151,0,0,0,111,0
642,151,0,0,0,127,0
643,151,0,0,0,111,0
644,151,0,0,0,118,0
645,151,0,0,0,125,0
646,152,0,0,1,99,1
647,153,0,0,1,147,1
648,153,0,0,0,122,0
649,153,0,0,0,97,0
650,153,0,0,0,146,0
651,153,0,0,0,115,0
652,153,0,0,0,123,0
653,152,1,0,0,118,-1
654,152,0,0,0,122,0
655,152,0,0,0,103,0
656,150,1,1,0,142,-2
657,150,0,0,0,119,0
658,150,0,0,0,88,0
659,150,0,0,0,129,0
660,150,0,0,0,142,0
661,150,0,0,0,117,0
662,150,0,0,0,105,0
663,151,0,0,1,108,1
664,150,0,1,0,141,-1
665,150,0,0,0,117,0
666,151,0,0,1,124,1
667,153,0,0,2,121,2
668,153,0,0,0,124,0
669,154,0,0,1,116,1
670,154,0,0,0,146,0
671,155,0,0,1,116,1
672,155,0,0,0,123,0
673,155,0,0,0,98,0
674,155,0,0,0,149,0
675,156,0,0,1,114,1
676,156,0,0,0,148,0
677,157,0,0,1,111,1
678,157,0,0,0,150,0
679,157,0,0,0,119,0
680,156,0,1,0,100,-1
681,156,0,0,0,117,0
682,156,0,0,0,121,0
683,156,0,0,0,149,0
684,156,0,0,0,114,0
685,156,0,0,0,147,0
686,157,0,0,1,121,1
687,159,0,0,2,105,2
688,158,0,1,0,111,-1
689,157,0,1,0,125,-1
690,157,0,0,0,146,0
691,157,0,0,0,115,0
692,158,0,0,1,150,1
693,159,0,0,1,122,1
694,159,0,0,0,135,0
695,159,0,0,0,102,0
696,159,0,0,0,152,0
697,159,0,0,0,121,0
698,159,0,0,0,102,0
699,159,0,0,0,149,0
700,159,0,0,0,117,0
701,159,0,0,0,150,0
702,159,0,0,0,122,0
703,159,0,0,0,104,0
704,159,0,0,0,103,0
705,159,0,0,0,146,0
706,159,0,0,0,128,0
707,159,0,0,0,86,0
708,159,0,0,0,149,0
709,159,0,0,0,122,0
710,159,0,0,0,85,0
711,160,0,0,1,149,1
712,161,0,0,1,122,1
713,161,0,0,0,146,0
714,161,0,0,0,118,0
715,162,0,0,1,108,1
716,161,1,0,0,155,-1
717,161,0,0,0,121,0
718,163,0,0,2,134,2
719,162,0,1,0,132,-1
720,163,0,0,1,106,1
721,163,0,0,0,156,0
722,163,0,0,0,124,0
723,163,0,0,0,102,0
724,163,0,0,0,154,0
725,163,0,1,1,127,0
726,162,2,0,1,156,-1
727,162,0,1,1,136,0
728,162,0,0,0,154,0
729,162,0,0,0,131,0
730,162,0,0,0,134,0
731,163,0,0,1,126,1
732,163,0,0,0,115,0
733,164,0,0,1,110,1
734,164,0,0,0,159,0
735,164,0,0,0,124,0
736,163,0,1,0,155,-1
737,163,0,0,0,125,0
738,163,0,0,0,135,0
739,163,0,0,0,126,0
740,163,0,0,0,98,0
741,163,0,0,0,113,0
742,162,1,0,0,133,-1
743,162,0,0,0,153,0
744,162,0,0,0,126,0
745,163,0,0,1,160,1
746,164,0,0,1,123,1
747,164,0,0,0,160,0
748,164,0,0,0,119,0
749,164,0,0,0,135,0
750,164,0,0,0,115,0
751,165,0,0,1,105,1
752,164,0,1,0,140,-1
753,164,0,0,0,133,0
754,164,0,0,0,133,0
755,165,0,0,1,131,1
756,165,0,0,0,158,0
757,165,0,0,0,127,0
758,166,0,0,1,139,1
759,166,0,0,0,111,0
760,166,0,0,0,155,0
761,167,0,0,1,120,1
762,167,0,0,0,102,0
763,167,0,0,0,117,0
764,168,0,0,1,132,1
765,167,1,0,0,136,-1
766,167,0,0,0,137,0
767,167,0,0,0,136,0
768,167,0,0,0,156,0
769,167,0,0,0,127,0
770,166,0,1,0,139,-1
771,166,0,1,1,128,0
772,166,0,0,0,130,0
773,167,0,0,1,105,1
774,167,0,0,0,161,0
775,166,0,1,0,125,-1
776,165,0,1,0,103,-1
777,165,0,0,0,155,0
778,165,0,0,0,126,0
779,165,0,0,0,139,0
780,165,0,1,1,107,0
781,166,0,0,1,152,1
782,166,0,0,0,127,0
783,166,0,0,0,103,0
784,166,0,0,0,122,0
785,165,0,1,0,155,-1
786,165,0,0,0,132,0
787,166,0,0,1,153,1
788,167,0,0,1,130,1
789,168,0,0,1,105,1
790,169,0,0,1,161,1
791,169,0,0,0,117,0
792,172,0,0,3,162,3
793,172,0,0,0,126,0
794,172,0,0,0,99,0
795,173,0,0,1,159,1
796,173,0,0,0,119,0
797,174,0,0,1,109,1
798,174,0,0,0,163,0
799,174,0,0,0,125,0
800,174,0,0,0,159,0
801,174,0,0,0,125,0
802,174,0,0,0,161,0
803,175,0,0,1,135,1
804,175,0,0,0,108,0
805,175,0,0,0,144,0
806,176,0,0,1,167,1
807,176,0,0,0,123,0
808,176,0,0,0,152,0
809,177,0,0,1,132,1
810,176,1,0,0,139,-1
811,176,0,0,0,139,0
812,175,0,1,0,134,-1
813,175,0,0,0,136,0
814,177,0,0,2,121,2
815,177,0,0,0,175,0
816,177,0,0,0,129,0
817,176,0,1,0,99,-1
818,176,0,0,0,162,0
819,176,0,0,0,127,0
820,176,0,0,0,118,0
821,176,0,0,0,169,0
822,178,0,0,2,139,2
823,178,0,0,0,169,0
824,179,0,0,1,131,1
825,178,1,0,0,107,-1
826,178,0,0,0,167,0
827,178,0,0,0,142,0
828,178,0,0,0,167,0
829,178,0,0,0,135,0
830,178,0,0,0,112,0
831,178,0,0,0,149,0
832,178,0,0,0,144,0
833,178,0,0,0,166,0
834,179,0,0,1,136,1
835,179,0,0,0,101,0
836,179,0,1,1,121,0
837,180,0,0,1,166,1
838,179,1,0,0,129,-1
839,180,0,0,1,110,1
840,180,0,0,0,171,0
841,180,0,0,0,134,0
842,180,0,0,0,171,0
843,180,0,0,0,136,0
844,180,0,0,0,149,0
845,179,1,0,0,139,-1
846,179,0,0,0,103,0
847,180,0,1,2,173,1
848,180,0,0,0,134,0
849,180,0,0,0,107,0
850,180,0,0,0,123,0
851,181,0,0,1,145,1
852,181,0,0,0,170,0
853,180,1,0,0,136,-1
854,180,0,0,0,107,0
855,180,0,0,0,170,0
856,180,0,1,1,131,0
857,181,0,0,1,112,1
858,181,0,0,0,115,0
859,181,0,0,0,148,0
860,181,0,0,0,142,0
861,182,0,0,1,142,1
862,181,0,1,0,165,-1
863,181,0,0,0,142,0
864,181,0,0,0,151,0
865,181,0,0,0,149,0
866,181,0,0,0,115,0
867,181,0,0,0,135,0
868,180,0,1,0,145,-1
869,180,0,0,0,171,0
870,182,0,0,2,141,2
871,182,0,0,0,174,0
872,182,0,0,0,145,0
873,182,0,0,0,111,0
874,182,0,0,0,174,0
875,182,0,0,0,140,0
876,182,0,0,0,150,0
877,182,0,0,0,149,0
878,183,0,0,1,112,1
879,185,0,0,2,128,2
880,185,0,0,0,176,0
881,185,0,0,0,130,0
882,185,0,0,0,168,0
883,185,0,0,0,139,0
884,185,0,0,0,174,0
885,186,0,0,1,143,1
886,187,0,0,1,178,1
887,187,0,0,0,141,0
888,187,0,0,0,112,0
889,187,0,0,0,123,0
890,187,0,0,0,156,0
891,186,0,1,0,178,-1
892,188,0,0,2,140,2
893,187,1,0,0,147,-1
894,187,0,0,0,120,0
895,186,0,1,0,171,-1
896,187,0,0,1,148,1
897,186,0,1,0,111,-1
898,186,0,0,0,129,0
899,186,0,0,0,178,0
900,186,0,0,0,133,0
901,187,0,0,1,113,1
902,186,1,0,0,175,-1
903,187,0,0,1,151,1
904,187,0,0,0,181,0
905,187,0,1,1,140,0
906,187,0,0,0,104,0
907,187,0,0,0,181,0
908,186,0,1,0,133,-1
909,186,0,0,0,122,0
910,186,0,0,0,155,0
911,186,0,0,0,171,0
912,187,0,0,1,149,1
913,189,0,0,2,178,2
914,189,0,0,0,137,0
915,188,0,1,0,174,-1
916,189,0,0,1,147,1
917,191,0,0,2,120,2
918,189,1,1,0,156,-2
919,189,0,0,0,178,0
920,189,0,0,0,149,0
921,189,0,0,0,181,0
922,189,0,0,0,137,0
923,189,0,0,0,153,0
924,189,0,0,0,121,0
925,190,0,0,1,178,1
926,190,0,0,0,149,0
927,190,0,0,0,119,0
928,192,0,0,2,179,2
929,192,0,0,0,148,0
930,192,0,0,0,113,0
931,192,0,0,0,178,0
932,192,0,0,0,146,0
933,191,0,1,0,114,-1
934,192,0,0,1,186,1
935,191,1,0,0,143,-1
936,192,0,0,1,111,1
937,192,0,0,0,179,0
938,193,0,0,1,151,1
939,193,0,0,0,115,0
940,194,0,0,1,180,1
941,194,0,0,0,143,0
942,194,0,0,0,162,0
943,193,0,1,0,121,-1
944,193,0,0,0,122,0
945,194,0,1,2,156,1
946,194,0,0,0,156,0
947,195,0,0,1,152,1
948,195,0,0,0,188,0
949,196,0,0,1,139,1
950,197,1,0,2,107,1
951,197,0,0,0,135,0
952,197,0,0,0,158,0
953,196,0,1,0,180,-1
954,197,0,0,1,151,1
955,197,0,0,0,123,0
956,197,0,0,0,184,0
957,198,0,0,1,147,1
958,198,0,0,0,161,0
959,198,0,0,0,149,0
960,197,1,0,0,131,-1
961,197,0,0,0,184,0
962,197,0,0,0,143,0
963,197,0,1,1,156,0
964,196,1,1,1,125,-1
965,196,0,0,0,117,0
966,196,0,0,0,188,0
967,197,0,0,1,145,1
968,197,0,0,0,121,0
969,198,0,0,1,193,1
970,198,0,0,0,149,0
971,198,0,0,0,154,0
972,199,0,0,1,142,1
973,199,1,0,1,111,0
974,199,0,0,0,186,0
975,200,0,0,1,141,1
976,200,0,0,0,155,0
977,200,0,0,0,155,0
978,200,0,0,0,127,0
979,200,0,0,0,184,0
980,200,0,0,0,157,0
981,201,0,0,1,114,1
982,201,0,0,0,166,0
983,202,0,0,1,143,1
984,202,0,0,0,153,0
985,202,0,0,0,161,0
986,203,0,0,1,195,1
