,kyon_nums,eaten_kyons,dead_kyons,born_kyons,eaten_grasses,increase
534,186,0,0,0,141,0
535,186,0,0,0,141,0
536,186,0,1,1,154,0
537,187,0,0,1,144,1
538,187,0,0,0,109,0
539,189,0,0,2,172,2
540,189,0,0,0,135,0
541,189,0,0,0,144,0
542,189,0,0,0,124,0
543,189,0,0,0,179,0
544,189,0,0,0,142,0
545,189,0,0,0,103,0
546,189,0,0,0,176,0
547,190,0,1,2,135,1
548,191,0,0,1,146,1
549,191,0,0,0,118,0
550,192,0,0,1,181,1
551,192,0,0,0,149,0
552,193,0,0,1,145,1
553,193,0,0,0,116,0
554,193,0,0,0,127,0
555,194,0,0,1,179,1
556,193,0,1,0,148,-1
557,194,0,0,1,150,1
558,193,1,0,0,125,-1
559,195,0,0,2,179,2
560,195,0,0,0,156,0
561,197,0,0,2,152,2
562,197,0,0,0,156,0
563,196,0,1,0,151,-1
564,196,0,0,0,148,0
565,196,0,0,0,145,0
566,197,0,1,2,121,1
567,197,0,0,0,187,0
568,197,0,0,0,139,0
569,197,0,0,0,149,0
570,196,1,0,0,124,-1
571,196,0,0,0,184,0
572,196,0,0,0,148,0
573,198,0,0,2,189,2
574,200,0,0,2,141,2
575,200,0,0,0,153,0
576,201,0,0,1,140,1
577,201,0,0,0,125,0
578,202,0,0,1,186,1
579,202,0,0,0,144,0
580,202,0,0,0,192,0
581,202,0,0,0,142,0
582,203,0,0,1,184,1
583,204,0,0,1,148,1
584,205,0,0,1,121,1
585,205,0,0,0,199,0
586,203,1,1,0,151,-2
587,204,0,0,1,161,1
588,205,0,0,1,118,1
589,205,0,0,0,132,0
590,205,0,0,0,161,0
591,205,0,0,0,156,0
592,204,0,1,0,187,-1
593,205,0,0,1,155,1
594,204,0,1,0,158,-1
595,204,0,0,0,160,0
596,204,1,0,1,160,0
597,203,0,1,0,136,-1
598,202,0,1,0,190,-1
599,202,0,0,0,147,0
600,203,0,0,1,112,1
601,203,0,1,1,146,0
602,203,0,0,0,192,0
603,202,0,1,0,171,-1
604,203,0,0,1,171,1
605,203,0,0,0,131,0
606,204,0,0,1,186,1
607,204,0,0,0,158,0
608,204,0,0,0,172,0
609,204,0,0,0,163,0
610,204,1,0,1,154,0
611,204,0,1,1,116,0
612,205,0,0,1,190,1
613,205,0,0,0,146,0
614,205,0,0,0,155,0
615,205,0,0,0,130,0
616,206,0,0,1,195,1
617,206,0,0,0,155,0
618,205,0,1,0,128,-1
619,205,0,0,0,189,0
620,205,0,0,0,150,0
621,206,0,0,1,127,1
622,206,0,0,0,186,0
623,206,0,0,0,145,0
624,207,0,0,1,166,1
625,207,0,0,0,122,0
626,207,0,0,0,195,0
627,209,0,0,2,154,2
628,210,0,0,1,121,1
629,209,0,1,0,199,-1
630,210,0,0,1,151,1
631,210,0,0,0,197,0
632,212,0,0,2,155,2
633,213,0,0,1,120,1
634,214,0,0,1,178,1
635,214,0,0,0,194,0
636,214,0,0,0,158,0
637,213,1,0,0,190,-1
638,214,0,0,1,159,1
639,214,0,0,0,202,0
640,215,0,0,1,157,1
641,215,0,0,0,119,0
642,216,0,1,2,179,1
643,216,0,0,0,168,0
644,218,0,1,3,155,2
645,217,1,0,0,165,-1
646,216,1,0,0,165,-1
647,215,0,1,0,196,-1
648,216,0,0,1,167,1
649,216,0,0,0,136,0
650,216,0,0,0,202,0
651,218,0,0,2,162,2
652,218,0,0,0,132,0
653,218,0,0,0,131,0
654,218,0,0,0,202,0
655,218,0,0,0,152,0
656,220,0,0,2,195,2
657,220,0,0,0,153,0
658,220,0,0,0,129,0
659,219,0,1,0,153,-1
660,218,1,0,0,201,-1
661,218,0,0,0,151,0
662,220,0,0,2,120,2
663,220,0,0,0,208,0
664,220,0,0,0,165,0
665,221,0,0,1,207,1
666,221,0,0,0,173,0
667,220,0,1,0,166,-1
668,219,0,1,0,127,-1
669,221,0,0,2,139,2
670,222,0,0,1,208,1
671,222,0,0,0,160,0
672,222,0,0,0,173,0
673,222,0,0,0,146,0
674,223,0,0,1,140,1
675,224,0,0,1,212,1
676,224,0,0,0,169,0
677,223,1,0,0,182,-1
678,224,0,0,1,127,1
679,224,0,0,0,211,0
680,224,0,0,0,158,0
681,224,0,0,0,128,0
682,225,0,0,1,145,1
683,225,0,0,0,176,0
684,226,0,0,1,209,1
685,226,0,0,0,162,0
686,225,1,0,0,120,-1
687,226,0,0,1,213,1
688,226,0,0,0,151,0
689,227,0,0,1,131,1
690,228,0,0,1,211,1
691,227,1,0,0,164,-1
692,227,0,1,1,128,0
693,227,0,1,1,151,0
694,229,0,0,2,211,2
695,229,0,0,0,164,0
696,230,0,0,1,185,1
697,232,0,0,2,179,2
698,232,0,0,0,137,0
699,232,0,0,0,219,0
700,231,0,1,0,160,-1
701,231,0,0,0,213,0
702,231,0,0,0,160,0
703,230,1,0,0,182,-1
704,230,0,0,0,164,0
705,229,0,1,0,181,-1
706,229,0,1,1,147,0
707,230,0,0,1,134,1
708,230,0,0,0,186,0
709,230,0,0,0,215,0
710,230,0,0,0,163,0
711,231,0,0,1,214,1
712,232,0,0,1,170,1
713,232,0,0,0,180,0
714,233,0,0,1,133,1
715,234,0,0,1,219,1
716,235,0,0,1,168,1
717,235,0,0,0,138,0
718,236,0,0,1,226,1
719,235,1,1,1,164,-1
720,235,0,0,0,124,0
721,235,0,0,0,157,0
722,235,0,0,0,194,0
723,235,0,0,0,166,0
724,236,0,1,2,220,1
725,236,0,0,0,174,0
726,236,0,0,0,213,0
727,237,0,0,1,173,1
728,237,1,0,1,223,0
729,237,0,0,0,172,0
730,237,0,0,0,134,0
731,237,0,0,0,227,0
732,237,0,0,0,179,0
733,237,0,0,0,134,0
734,237,0,0,0,224,0
735,237,0,0,0,178,0
736,238,0,0,1,137,1
737,239,0,0,1,221,1
738,239,0,0,0,171,0
739,239,0,0,0,121,0
740,239,0,0,0,221,0
741,239,0,0,0,182,0
742,239,0,0,0,185,0
743,239,0,0,0,152,0
744,238,0,1,0,152,-1
745,238,0,0,0,186,0
746,238,0,0,0,226,0
747,236,0,2,0,168,-2
748,236,0,1,1,135,0
749,236,0,0,0,219,0
750,236,0,0,0,174,0
751,235,0,1,0,187,-1
752,235,0,0,0,181,0
753,235,0,0,0,181,0
754,234,1,0,0,127,-1
755,234,0,0,0,162,0
756,234,1,0,1,185,0
757,235,0,0,1,223,1
758,237,0,0,2,165,2
759,238,0,0,1,183,1
760,238,0,0,0,145,0
761,236,1,1,0,152,-2
762,237,0,0,1,221,1
763,237,0,0,0,174,0
764,237,0,0,0,127,0
765,238,0,0,1,154,1
766,237,0,1,0,189,-1
767,238,0,1,2,216,1
768,239,0,0,1,160,1
769,239,0,0,0,191,0
770,240,0,0,1,184,1
771,241,0,0,1,130,1
772,241,0,0,0,154,0
773,242,0,0,1,188,1
774,242,0,1,1,224,0
775,242,0,0,0,164,0
776,242,1,0,1,220,0
777,242,0,0,0,170,0
778,242,0,0,0,126,0
779,241,0,1,0,194,-1
780,241,0,0,0,176,0
781,241,0,0,0,181,0
782,242,0,0,1,174,1
783,242,0,0,0,185,0
784,242,0,0,0,182,0
785,242,1,0,1,178,0
786,242,0,0,0,185,0
787,243,0,0,1,223,1
788,243,1,0,1,174,0
789,241,0,2,0,186,-2
790,241,0,0,0,166,0
791,242,0,0,1,132,1
792,242,0,0,0,160,0
793,241,0,1,0,225,-1
794,241,0,0,0,169,0
795,241,0,0,0,137,0
796,243,0,0,2,221,2
797,243,0,0,0,181,0
798,243,1,0,1,188,0
799,243,0,0,0,130,0
800,245,0,0,2,221,2
801,245,0,0,0,181,0
802,245,0,0,0,184,0
803,244,0,1,0,183,-1
804,244,0,0,0,141,0
805,245,0,0,1,150,1
806,245,0,0,0,187,0
807,245,0,0,0,224,0
808,245,0,0,0,170,0
809,245,0,0,0,142,0
810,245,0,0,0,197,0
811,246,0,1,2,231,1
812,246,0,0,0,170,0
813,247,0,0,1,222,1
814,247,0,0,0,171,0
815,248,0,1,2,142,1
816,249,0,0,1,229,1
817,249,0,0,0,174,0
818,249,0,0,0,184,0
819,249,0,0,0,151,0
820,250,0,0,1,140,1
821,249,0,1,0,228,-1
822,248,0,1,0,165,-1
823,249,0,0,1,125,1
824,249,0,0,0,174,0
825,248,1,0,0,229,-1
826,247,1,0,0,184,-1
827,247,0,0,0,131,0
828,246,1,0,0,226,-1
829,245,1,0,0,181,-1
830,245,0,1,1,127,0
831,246,0,0,1,152,1
832,246,0,0,0,225,0
833,246,0,0,0,183,0
834,246,0,1,1,231,0
835,246,0,0,0,180,0
836,245,1,1,1,141,-1
837,246,0,0,1,226,1
838,246,0,0,0,176,0
839,246,0,1,1,225,0
840,247,1,0,2,172,1
841,247,0,0,0,223,0
842,248,0,1,2,164,1
843,249,0,0,1,135,1
844,248,0,1,0,230,-1
845,248,0,0,0,160,0
846,248,0,0,0,227,0
847,248,1,0,1,177,0
848,248,0,0,0,143,0
849,248,0,0,0,161,0
850,248,0,0,0,192,0
851,248,0,0,0,176,0
852,249,0,1,2,223,1
853,250,0,0,1,175,1
854,251,0,0,1,229,1
855,252,0,0,1,184,1
856,252,0,0,0,193,0
857,253,0,0,1,197,1
858,254,0,0,1,192,1
859,255,0,0,1,190,1
860,254,0,1,0,151,-1
861,254,0,0,0,226,0
862,255,0,0,1,191,1
863,254,1,0,0,196,-1
864,255,0,0,1,151,1
865,255,0,0,0,230,0
866,257,0,0,2,175,2
867,257,0,0,0,238,0
868,258,0,0,1,180,1
869,260,0,0,2,237,2
870,261,0,1,2,188,1
871,260,0,1,0,149,-1
872,261,0,0,1,168,1
873,260,1,0,0,238,-1
874,259,1,0,0,175,-1
875,257,1,1,0,192,-2
876,257,0,0,0,140,0
877,257,0,0,0,159,0
878,258,0,0,1,203,1
879,259,0,0,1,183,1
880,261,0,0,2,240,2
881,261,0,0,0,184,0
882,263,0,0,2,236,2
883,263,0,0,0,182,0
884,263,0,0,0,129,0
885,262,0,1,0,167,-1
886,262,0,0,0,240,0
887,262,0,0,0,178,0
888,262,0,1,1,236,0
889,263,0,0,1,177,1
890,263,0,1,1,198,0
891,265,0,0,2,182,2
892,265,0,0,0,152,0
893,266,0,0,1,165,1
894,266,0,0,0,209,0
895,266,0,0,0,214,0
896,266,0,0,0,241,0
897,266,0,0,0,188,0
898,266,0,0,0,199,0
899,266,0,0,0,199,0
900,266,0,1,1,151,0
901,266,0,0,0,248,0
902,266,0,0,0,172,0
903,268,0,0,2,240,2
904,268,0,0,0,176,0
905,269,0,0,1,135,1
906,270,0,0,1,239,1
907,271,0,0,1,183,1
908,271,0,0,0,153,0
909,272,0,0,1,174,1
910,271,0,1,0,253,-1
911,271,0,0,0,179,0
912,273,0,0,2,133,2
913,272,1,0,0,250,-1
914,270,0,2,0,165,-2
915,269,0,2,1,157,-1
916,270,0,0,1,251,1
917,270,0,0,0,176,0
918,268,0,2,0,149,-2
919,268,0,0,0,252,0
920,267,0,1,0,186,-1
921,267,1,0,1,251,0
922,266,0,1,0,182,-1
923,266,0,0,0,197,0
924,265,1,0,0,137,-1
925,265,0,0,0,176,0
926,265,0,0,0,245,0
927,265,0,0,0,183,0
928,265,0,0,0,194,0
929,266,0,0,1,192,1
930,266,0,0,0,191,0
931,266,0,0,0,201,0
932,267,0,0,1,152,1
933,268,0,1,2,248,1
934,269,0,0,1,182,1
935,270,0,1,2,159,1
936,270,0,0,0,250,0
937,271,0,0,1,197,1
938,271,0,0,0,249,0
939,271,0,0,0,195,0
940,272,1,0,2,246,1
941,272,0,0,0,182,0
942,273,0,0,1,156,1
943,273,0,0,0,260,0
944,274,0,0,1,186,1
945,275,0,0,1,153,1
946,275,0,0,0,219,0
947,275,0,0,0,210,0
948,275,1,1,2,206,0
949,274,0,1,0,217,-1
950,275,0,0,1,195,1
951,276,0,0,1,211,1
952,276,0,0,0,200,0
953,276,0,0,0,207,0
954,276,0,0,0,253,0
955,276,0,0,0,195,0
956,275,1,0,0,215,-1
957,273,1,1,0,195,-2
958,274,0,0,1,198,1
959,274,0,0,0,211,0
960,275,0,0,1,219,1
961,276,0,0,1,201,1
962,276,0,0,0,168,0
963,276,0,0,0,255,0
964,277,0,0,1,186,1
965,278,1,0,2,135,1
966,280,0,0,2,189,2
967,281,0,0,1,263,1
968,280,2,0,1,197,-1
969,280,0,1,1,153,0
970,279,0,1,0,255,-1
971,278,0,1,0,192,-1
972,278,0,0,0,144,0
973,279,0,0,1,249,1
974,279,0,0,0,199,0
975,279,0,0,0,144,0
976,279,0,0,0,259,0
977,279,0,0,0,195,0
978,279,0,0,0,256,0
979,277,0,2,0,190,-2
980,278,0,0,1,157,1
981,278,0,0,0,179,0
982,279,0,0,1,264,1
983,280,0,0,1,189,1
